Unnamed: 0,Unnamed: 0.1,userId,movieId,rating,timestamp
727,727,50,45517,3.336265585558022,0
728,728,50,52885,3.2792450753824136,0
729,729,50,63082,3.307142137604511,0
730,730,50,74458,3.3388535031847133,0
731,731,50,88911,3.1642618372614577,0
732,732,50,94677,3.2592245989304827,0
733,733,50,99114,3.224152910512602,0
734,734,50,105250,3.300803673938002,0
735,735,50,112183,3.079917504511474,0
736,736,50,122904,3.1488504512247557,0
737,737,50,135887,3.1947242206235007,0
738,738,50,140928,3.381226053639847,0
739,739,50,151759,3.381226053639847,0
740,740,50,170705,3.336265585558022,0
741,741,50,175485,3.1247686613201755,0
742,742,50,188301,3.172919139274476,0
743,743,51,111,3.7278499704666253,0
744,744,51,317,3.7229925187032418,0
745,745,51,442,3.681171164822769,0
746,746,51,551,3.695374105163694,0
747,747,51,719,3.704902976178836,0
748,748,51,953,3.662537386723804,0
749,749,51,1093,3.82699619771863,0
750,750,51,1244,3.761688849885436,0
751,751,51,1304,3.7774913740612894,0
752,752,51,1580,3.84300217548949,0
753,753,51,1690,3.721409137459301,0
754,754,51,1918,3.810859619552127,0
755,755,51,2033,3.6287790562258326,0
756,756,51,2148,3.8080765616499264,0
757,757,51,2265,3.6837963688464015,0
758,758,51,2371,3.762757506395581,0
759,759,51,2408,3.713460572576595,0
760,760,51,2587,3.721409137459301,0
761,761,51,2664,3.8355787141113713,0
762,762,51,2797,3.681171164822769,0
763,763,51,2951,3.819998002197581,0
764,764,51,3219,3.8173534550274217,0
765,765,51,3430,3.648233526730215,0
766,766,51,3683,3.8270738539520663,0
767,767,51,3949,3.681171164822769,0
768,768,51,4054,3.695355405617447,0
769,769,51,4293,3.8173534550274217,0
770,770,51,4518,3.7731874781799117,0
771,771,51,5040,3.72058658905183,0
772,772,51,5568,3.854705274043433,0
773,773,51,6708,3.7021800281293933,0
774,774,51,7007,3.681171164822769,0
775,775,51,8464,3.8173534550274217,0
776,776,51,39183,3.8173534550274217,0
777,777,51,53953,3.8457734405907837,0
778,778,51,60487,3.8281851002091836,0
779,779,52,1198,4.615446593001839,0
780,780,52,4901,4.687500000000002,0
781,781,52,8464,4.527472527472528,0
782,782,52,35836,4.687500000000002,0
783,783,52,47099,4.58504672897196,0
784,784,52,49651,4.627118644067796,0
785,785,52,54286,4.603948620361561,0
786,786,52,56801,4.572363235062275,0
787,787,52,60684,4.642857142857143,0
788,788,52,69481,3.4999999999999996,0
789,789,52,86892,4.634790528233151,0
790,790,52,112175,4.678336980306346,0
791,791,52,152081,4.678336980306346,0
792,792,53,1049,4.999999999999999,0
793,793,53,4019,4.999999999999999,0
794,794,54,194,3.0677966101694922,0
795,795,54,420,3.0452488687782813,0
796,796,54,592,3.0473239436619712,0
797,797,55,2005,1.7727272727272727,0
798,798,55,2890,2.4315245478036176,0
799,799,56,11,4.086848635235731,0
800,800,56,173,3.924471299093655,0
801,801,56,315,3.797350993377482,0
802,802,56,367,3.661064425770307,0
803,803,56,589,3.903415042949925,0
804,804,57,32,3.416264124902965,0
805,805,57,107,3.3414309370572264,0
806,806,57,171,3.434720908230841,0
807,807,57,272,3.416264124902965,0
808,808,57,364,3.111111111111111,0
809,809,57,434,3.3666195401443617,0
810,810,57,497,3.3272774841714163,0
811,811,57,551,3.2397835060000553,0
812,812,57,595,3.29425609272584,0
813,813,57,707,3.416264124902965,0
814,814,57,778,3.3021739130434784,0
815,815,57,861,3.41428708778002,0
816,816,57,912,3.3375900578572018,0
817,817,57,951,3.356574790282153,0
818,818,57,1036,3.134923492349235,0
819,819,57,1101,3.36919842894285,0
820,820,57,1197,3.515363881401611,0
821,821,57,1221,3.3546325878594203,0
822,822,57,1250,3.418345717546757,0
823,823,57,1274,3.3425259131584455,0
824,824,57,1288,3.3893379293949764,0
825,825,57,1374,3.655084312723559,0
826,826,57,1416,3.353605511321922,0
827,827,57,1517,3.3666195401443617,0
828,828,57,1590,3.438934892940983,0
829,829,57,1643,3.3414309370572264,0
830,830,57,1690,3.383757025730926,0
831,831,57,1831,3.3357613938379838,0
832,832,57,1954,3.485782107709806,0
833,833,57,2023,3.416264124902965,0
834,834,57,2100,3.1115180670201714,0
835,835,57,2193,3.416264124902965,0
836,836,57,2300,3.453860640301321,0
837,837,57,2376,3.3666195401443617,0
838,838,57,2476,3.4968299711815596,0
839,839,57,2616,3.4686346863468605,0
840,840,57,2700,3.330932661145109,0
841,841,57,2788,3.364368845120859,0
842,842,57,2922,3.1971830985915495,0
843,843,57,2989,3.416264124902965,0
844,844,57,3064,3.4144753747323384,0
845,845,57,3159,3.416264124902965,0
846,846,57,3269,3.3814675950722974,0
847,847,57,3441,3.3577505106977754,0
848,848,57,3543,3.111111111111111,0
849,849,57,3639,3.5091049048615592,0
850,850,57,3753,3.3021101062985765,0
851,851,57,5060,3.111111111111111,0
852,852,58,39,4.095724907063195,0
853,853,58,161,3.74816901408451,0
854,854,58,218,3.770240700218818,0
855,855,58,261,3.7161606268364364,0
856,856,58,296,3.9821295606850375,0
857,857,58,344,4.467391304347825,0
858,858,58,368,3.9072003752638653,0
859,859,58,457,3.73619126133553,0
860,860,58,527,3.9089541008276925,0
861,861,58,589,3.964158479974093,0
862,862,58,736,3.8949416342412455,0
863,863,59,367,4.470328251477382,0
864,864,59,733,4.461687681862271,0
865,865,59,924,4.519017814155028,0
866,866,59,1188,4.590586145648314,0
867,867,59,1244,4.431474373447735,0
868,868,59,1552,4.390353920888276,0
869,869,59,1797,4.431474373447735,0
870,870,59,2160,4.478964401294502,0
871,871,59,2763,4.52627763682494,0
872,872,59,3450,4.590586145648314,0
873,873,60,48,3.1875,0
874,874,60,858,3.787972243639168,0
875,875,60,6016,3.6785714285714284,0
876,876,61,555,3.918965517241378,0
877,877,61,1258,4.293788472299945,0
878,878,61,4878,4.293788472299945,0
879,879,61,30707,3.25,0
880,880,62,356,4.32054176072235,0
881,881,62,1196,4.350393700787403,0
882,882,62,1610,4.212033631108779,0
883,883,62,2023,4.177747291402842,0
884,884,62,2959,4.085617144034618,0
885,885,62,3969,4.350393700787403,0
886,886,62,4878,4.326788786560069,0
887,887,62,5445,4.164393660154807,0
888,888,62,6058,4.103234237177394,0
889,889,62,6934,4.047597732020295,0
890,890,62,8368,4.259906357037363,0
891,891,62,27660,4.272506601782774,0
892,892,62,33660,4.272506601782774,0
893,893,62,41569,4.178336980306345,0
894,894,62,47610,4.067469050894087,0
895,895,62,50804,4.272506601782774,0
896,896,62,54001,4.2032730404823395,0
897,897,62,58559,4.177747291402842,0
898,898,62,60756,4.047597732020295,0
899,899,62,68319,4.2212548784148956,0
900,900,62,72998,4.296630186599483,0
901,901,62,79702,4.238657551274087,0
902,902,62,86880,4.286550308008214,0
903,903,62,89745,4.2212548784148956,0
904,904,62,96610,4.322094205354119,0
905,905,62,102123,4.191958868237851,0
906,906,62,106002,4.202902489401024,0
907,907,62,109374,4.326788786560069,0
908,908,62,112804,4.350393700787403,0
909,909,62,115680,4.326788786560069,0
910,910,62,122892,4.296630186599483,0
911,911,62,122924,4.259391771019678,0
912,912,62,136864,4.291268685864434,0
913,913,62,161131,4.047597732020295,0
914,914,62,171763,4.207905853952928,0
915,915,62,182715,4.305407463823306,0
916,916,63,34,3.4267695099818543,0
917,917,63,260,3.485921501706482,0
918,918,63,480,3.422173641474078,0
919,919,63,648,3.4376314682372744,0
920,920,63,1036,3.6266540642722136,0
921,921,63,1198,3.454332393856722,0
922,922,63,1221,3.4168926581529524,0
923,923,63,1291,3.582157676348548,0
924,924,63,1945,3.5544804216867485,0
925,925,63,2683,3.504728992360855,0
926,926,63,3088,3.4763695829926404,0
927,927,63,3617,3.47166666666667,0
928,928,63,3948,3.468452547592389,0
929,929,63,4246,3.4639425085652196,0
930,930,63,4886,3.438471502590673,0
931,931,63,5377,3.4063414938017837,0
932,932,63,5945,3.503782821539831,0
933,933,63,6874,3.47166666666667,0
934,934,63,7980,3.4736842105263155,0
935,935,63,30793,3.4755208333333365,0
936,936,63,45728,3.392871607938433,0
937,937,63,53972,3.392871607938433,0
938,938,63,67997,3.468452547592389,0
939,939,63,78499,3.430279183061644,0
940,940,63,89745,3.582157676348548,0
941,941,63,96079,3.504728992360855,0
942,942,63,110102,3.392871607938433,0
943,943,64,6,3.7173716694264702,0
944,944,64,47,3.7274963108706416,0
945,945,64,153,3.7544864864864733,0
946,946,64,236,3.6990872976788713,0
947,947,64,318,3.7093051135620434,0
948,948,64,367,3.7748562837180444,0
949,949,64,527,3.7221884959781524,0
950,950,64,593,3.7829009310597304,0
951,951,64,762,3.7302030456852844,0
952,952,64,919,3.31020942408377,0
953,953,64,1073,3.9168356997971614,0
954,954,64,1120,3.7221884959781524,0
955,955,64,1208,3.7221884959781524,0
956,956,64,1240,3.7173716694264702,0
957,957,64,1288,3.7422638436481983,0
958,958,64,1391,3.7173716694264702,0
959,959,64,1527,3.7173716694264702,0
960,960,64,1673,3.7221884959781524,0
961,961,64,1784,3.7603506413129244,0
962,962,64,1961,3.7221884959781524,0
963,963,64,2028,3.736680681949075,0
964,964,64,2124,3.7076729978224012,0
965,965,64,2278,3.770396505376349,0
966,966,64,2394,3.7445981116087457,0
967,967,64,2541,3.7693378249139786,0
968,968,64,2692,3.7221884959781524,0
969,969,64,2761,3.7173716694264702,0
970,970,64,2916,3.7173716694264702,0
971,971,64,3072,3.6990872976788713,0
972,972,64,3175,3.6990872976788713,0
973,973,64,3362,3.700233394923684,0
974,974,64,3510,3.7577244798458698,0
975,975,64,3755,3.6933607956938275,0
976,976,64,3994,3.7274963108706416,0
977,977,64,4105,3.7173716694264702,0
978,978,64,4270,3.7173716694264702,0
979,979,64,4489,3.761331857375893,0
980,980,64,4878,3.699035763962574,0
981,981,64,5015,3.7221884959781524,0
982,982,64,5308,3.7173716694264702,0
983,983,64,5669,3.7221884959781524,0
984,984,64,5952,3.7221884959781524,0
985,985,64,6281,3.7693378249139786,0
986,986,64,6502,3.700233394923684,0
987,987,64,6957,3.722100541713546,0
988,988,64,7254,3.7221884959781524,0
989,989,64,7743,3.7544864864864733,0
990,990,64,8622,3.715660011348773,0
991,991,64,8874,3.7401181744091145,0
992,992,64,27266,3.7221884959781524,0
993,993,64,33166,3.821928071928074,0
994,994,64,41566,3.7528524414894333,0
995,995,65,2028,4.101851851851851,0
996,996,65,36529,4.109756097560975,0
997,997,65,88140,3.959016393442623,0
998,998,66,5,4.070597396766288,0
999,999,66,172,4.063609485755291,0
1000,1000,66,282,4.070597396766288,0
1001,1001,66,457,4.016935109697079,0
1002,1002,66,555,3.956281292671823,0
1003,1003,66,663,3.8604507181773196,0
1004,1004,66,922,4.12016990956426,0
1005,1005,66,1079,4.103750580585235,0
1006,1006,66,1196,4.12016990956426,0
1007,1007,66,1215,4.020344287949923,0
1008,1008,66,1252,4.049434151226833,0
1009,1009,66,1285,4.082141053694669,0
1010,1010,66,1394,4.052384506925427,0
1011,1011,66,1616,4.040675763482772,0
1012,1012,66,1862,4.032887432641018,0
1013,1013,66,2001,4.01799843742625,0
1014,1014,66,2248,4.12016990956426,0
1015,1015,66,2401,4.073612501210731,0
1016,1016,66,2628,3.880998984298961,0
1017,1017,66,2797,4.12016990956426,0
1018,1018,66,3029,4.12016990956426,0
1019,1019,66,3100,4.070597396766288,0
1020,1020,66,3271,4.070597396766288,0
1021,1021,66,3697,4.031521281078804,0
1022,1022,66,4085,3.963367600241221,0
1023,1023,66,4499,3.8424645442240912,0
1024,1024,66,4787,3.949265687583447,0
1025,1025,66,5445,4.110721624561825,0
1026,1026,66,5747,3.859591558168833,0
1027,1027,66,6313,4.063609485755291,0
1028,1028,66,6773,4.458333333333333,0
1029,1029,66,7015,4.004152556039347,0
1030,1030,66,7147,3.967072478395251,0
1031,1031,66,7624,4.063609485755291,0
1032,1032,66,8798,4.135347707257824,0
1033,1033,67,1270,3.8315905338469998,0
1034,1034,67,2959,4.326702033598585,0
1035,1035,67,6539,4.116187989556135,0
1036,1036,68,1,3.2350088183421515,0
1037,1037,68,18,3.1035273078583376,0
1038,1038,68,50,3.1035273078583376,0
1039,1039,68,150,3.144687461955031,0
1040,1040,68,185,3.139029011540624,0
1041,1041,68,253,3.138145854379883,0
1042,1042,68,303,3.1035273078583376,0
1043,1043,68,355,3.139029011540624,0
1044,1044,68,379,3.138145854379883,0
1045,1045,68,454,3.138145854379883,0
1046,1046,68,527,3.139029011540624,0
1047,1047,68,585,3.140228272240915,0
1048,1048,68,596,3.001675715530535,0
1049,1049,68,709,3.138145854379883,0
1050,1050,68,802,3.157438008351315,0
1051,1051,68,912,3.1573754349769834,0
1052,1052,68,1022,3.157438008351315,0
1053,1053,68,1049,3.130003264939684,0
1054,1054,68,1120,3.139029011540624,0
1055,1055,68,1201,3.0741662454977496,0
1056,1056,68,1221,3.137632591523416,0
1057,1057,68,1275,3.079669084315499,0
1058,1058,68,1320,3.140228272240915,0
1059,1059,68,1387,3.130003264939684,0
1060,1060,68,1457,3.1469385476419687,0
1061,1061,68,1527,3.1469385476419687,0
1062,1062,68,1587,3.1277194312796475,0
1063,1063,68,1625,3.139029011540624,0
1064,1064,68,1680,3.1469385476419687,0
1065,1065,68,1729,3.1035273078583376,0
1066,1066,68,1835,3.140269843760078,0
1067,1067,68,1894,3.139029011540624,0
1068,1068,68,1982,3.0968720821662017,0
1069,1069,68,2012,3.1093823668080964,0
1070,1070,68,2081,3.1178100323043663,0
1071,1071,68,2111,3.181767780063491,0
1072,1072,68,2150,3.1305793380108975,0
1073,1073,68,2268,3.137268583124007,0
1074,1074,68,2329,3.055898226676946,0
1075,1075,68,2405,3.140012348582855,0
1076,1076,68,2428,3.124730655307082,0
1077,1077,68,2502,3.139029011540624,0
1078,1078,68,2605,3.1655055403741517,0
1079,1079,68,2688,3.054975070629792,0
1080,1080,68,2716,3.1351952810796218,0
1081,1081,68,2794,3.130157729110565,0
1082,1082,68,2888,3.151984378122736,0
1083,1083,68,2953,3.144687461955031,0
1084,1084,68,3033,3.1323565929972674,0
1085,1085,68,3105,3.1849644094359357,0
1086,1086,68,3176,3.1093823668080964,0
1087,1087,68,3259,3.1413944417357427,0
1088,1088,68,3408,3.1076129980905423,0
1089,1089,68,3477,3.082166648854691,0
1090,1090,68,3554,3.1118905318405172,0
1091,1091,68,3668,3.176536311164446,0
1092,1092,68,3740,3.138145854379883,0
1093,1093,68,3809,3.1223470268714903,0
1094,1094,68,3911,3.0833683208777747,0
1095,1095,68,3988,3.1035273078583376,0
1096,1096,68,4025,3.0937963787473963,0
1097,1097,68,4124,3.1469385476419687,0
1098,1098,68,4270,3.1469385476419687,0
1099,1099,68,4356,3.1277194312796475,0
1100,1100,68,4489,3.153988766510177,0
1101,1101,68,4681,3.1469385476419687,0
1102,1102,68,4865,3.1482261537021445,0
1103,1103,68,4969,3.1223470268714903,0
1104,1104,68,5103,3.1413944417357427,0
1105,1105,68,5308,3.1469385476419687,0
1106,1106,68,5445,3.020134228187928,0
1107,1107,68,5617,3.139029011540624,0
1108,1108,68,5816,3.1035273078583376,0
1109,1109,68,6188,3.144687461955031,0
1110,1110,68,6373,3.004605814092593,0
1111,1111,68,6564,3.140228272240915,0
1112,1112,68,6754,3.1378199287844635,0
1113,1113,68,6936,3.0766423357664237,0
1114,1114,68,7137,3.1118905318405172,0
1115,1115,68,7320,3.142692245318485,0
1116,1116,68,7458,3.138145854379883,0
1117,1117,68,8464,3.139029011540624,0
1118,1118,68,8677,3.17118440013863,0
1119,1119,68,8874,3.0886149586840275,0
1120,1120,68,8969,3.158543844753616,0
1121,1121,68,26871,3.1469385476419687,0
1122,1122,68,30810,3.1035273078583376,0
1123,1123,68,32587,3.139029011540624,0
1124,1124,68,33794,3.1035273078583376,0
1125,1125,68,37729,3.130003264939684,0
1126,1126,68,41285,3.17118440013863,0
1127,1127,68,44004,3.2087245090958993,0
1128,1128,68,45499,3.109729386841565,0
1129,1129,68,46578,3.1469385476419687,0
1130,1130,68,47978,3.140228272240915,0
1131,1131,68,48774,3.12540760223307,0
1132,1132,68,50658,3.0968720821662017,0
1133,1133,68,51834,3.139490432985423,0
1134,1134,68,52975,3.12540760223307,0
1135,1135,68,53993,3.138145854379883,0
1136,1136,68,54503,3.140269843760078,0
1137,1137,68,55232,3.140228272240915,0
1138,1138,68,56174,2.9872427522009746,0
1139,1139,68,56949,3.12540760223307,0
1140,1140,68,58293,3.1469385476419687,0
1141,1141,68,59315,3.1373252061670795,0
1142,1142,68,59900,3.1539194248418414,0
1143,1143,68,60941,3.100505828018466,0
1144,1144,68,62956,3.2006656445159054,0
1145,1145,68,64969,3.083130456540391,0
1146,1146,68,67267,3.140269843760078,0
1147,1147,68,68954,3.142692245318485,0
1148,1148,68,69844,3.0478787116755184,0
1149,1149,68,71535,3.1655055403741517,0
1150,1150,68,74154,3.041126038826657,0
1151,1151,68,78467,3.137268583124007,0
1152,1152,68,80860,3.1469385476419687,0
1153,1153,68,82167,3.090038891907822,0
1154,1154,68,86833,3.12540760223307,0
1155,1155,68,88744,3.1655055403741517,0
1156,1156,68,91500,2.8803611738149004,0
1157,1157,68,94959,3.1469385476419687,0
1158,1158,68,97913,3.140228272240915,0
1159,1159,68,106489,3.1307842006631073,0
1160,1160,68,116797,3.1071358493034067,0
1161,1161,68,134130,3.1469385476419687,0
1162,1162,69,50,4.660980810234542,0
1163,1163,69,924,4.485488126649076,0
1164,1164,69,1721,4.577235772357723,0
1165,1165,69,3793,4.651785714285713,0
1166,1166,69,4744,4.601769911504425,0
1167,1167,70,356,4.283088235294116,0
1168,1168,70,1210,4.271780303030302,0
1169,1169,70,1293,4.252144960942501,0
1170,1170,70,1959,4.252144960942501,0
1171,1171,70,3359,4.326636225266363,0
1172,1172,70,8949,4.303193785066897,0
1173,1173,71,17,3.418918918918919,0
1174,1174,71,589,3.8961881589618796,0
1175,1175,71,801,3.441406249999999,0
1176,1176,71,1356,3.7850467289719627,0
1177,1177,72,296,4.178571428571428,0
1178,1178,72,648,4.233532934131734,0
1179,1179,72,1216,4.0880393860411255,0
1180,1180,72,2571,4.176470588235294,0
1181,1181,73,260,3.822784810126585,0
1182,1182,73,2706,3.9084507042253502,0
1183,1183,73,4025,3.941176470588235,0
1184,1184,73,6333,4.007366205652436,0
1185,1185,73,8361,3.9908896034297947,0
1186,1186,73,33495,4.081424148606811,0
1187,1187,73,46578,4.083333333333333,0
1188,1188,73,51540,4.016178736517721,0
1189,1189,73,56367,3.9445525291828774,0
1190,1190,73,60756,3.7340876944837333,0
1191,1191,73,68135,3.9912151188542726,0
1192,1192,73,70286,4.075520833333333,0
1193,1193,73,74647,3.9448598130841135,0
1194,1194,73,86332,3.926591128254582,0
1195,1195,73,89745,3.9062500000000018,0
1196,1196,73,95510,3.822784810126585,0
1197,1197,73,102481,4.020815986677769,0
1198,1198,73,109374,4.024447031431897,0
1199,1199,73,112290,3.9912151188542726,0
1200,1200,73,117881,4.142241379310344,0
1201,1201,73,134393,3.8845118322233243,0
1202,1202,74,194,4.119435396308364,0
1203,1203,74,903,4.16902768834514,0
1204,1204,74,1206,4.203287197231833,0
1205,1205,74,1252,4.1524288107202665,0
1206,1206,74,2076,4.183706070287538,0
1207,1207,74,2858,4.323580108592601,0
1208,1208,74,3246,4.311100746268655,0
1209,1209,74,3996,4.1874500399680255,0
1210,1210,74,5013,4.218159408381264,0
1211,1211,74,5893,4.434545454545457,0
1212,1212,74,6552,4.311100746268655,0
1213,1213,74,7087,4.208730556949328,0
1214,1214,74,8340,4.119435396308364,0
1215,1215,74,30707,4.5,0
1216,1216,74,41997,4.2800554565260445,0
1217,1217,74,48696,4.3965222191553925,0
1218,1218,74,55069,4.240185950413228,0
1219,1219,74,56757,4.186855670103092,0
1220,1220,75,435,3.282935779816513,0
1221,1221,75,928,3.0528898582333697,0
1222,1222,75,1240,3.0528898582333697,0
1223,1223,75,1653,4.0,0
1224,1224,75,2628,3.249294639258365,0
1225,1225,75,5952,3.5290482076637826,0
1226,1226,75,34405,3.4509452958943982,0
1227,1227,76,288,2.635906040268455,0
1228,1228,76,589,2.4452158164805295,0
1229,1229,76,953,2.7395382395382413,0
1230,1230,76,1214,2.827767175572519,0
1231,1231,76,1732,2.7287543655413264,0
1232,1232,76,2858,2.3999999999999986,0
1233,1233,76,5956,2.9151291512915143,0
1234,1234,76,7669,2.576265921093505,0
1235,1235,76,34405,2.8411861228316946,0
1236,1236,76,55577,2.9151291512915143,0
1237,1237,76,67255,2.894158473105845,0
